city,n_experiences,n_diplomas,highest_diploma_level,teacher_desc_len,teacher_avg_excl,course_title,course_description,course_code,course_level,course_desc_len,n_past_courses,course_desc_svd_0,course_desc_svd_1,course_desc_svd_2,course_desc_svd_3,course_desc_svd_4,course_desc_svd_5,course_desc_svd_6,course_desc_svd_7,course_desc_svd_8,course_desc_svd_9,course_desc_svd_10,course_desc_svd_11,course_desc_svd_12,course_desc_svd_13,course_desc_svd_14,course_desc_svd_15,course_desc_svd_16,course_desc_svd_17,course_desc_svd_18,course_desc_svd_19,number_of_stars
Paris,0.23265967404168,-0.6045656068736602,licence,0.8054379978113578,0.3143448619674934,Introduction a la Programmation,"Cours de base pour les debutants en programmation, couvrant les concepts fondamentaux comme les variables, les types de donnees, les instructions et les boucles.",,,2.0041730706352374,-0.3932578407026877,2.123595115072582,-1.5170298774383029,-1.687995971546019,-2.2371488576953324,2.185735772081915,-1.1957977352428053,3.046294961101435,-1.4066651759604176,-0.0618971548687773,0.9118243517173216,1.6792319506558258,-1.7469845880898025,0.1453738319130606,-1.292641643871365,0.1377706803321494,1.7048172562273949,0.5945936173431043,-0.055958801986285,3.08034468267147,1.429946500348125,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,licence,0.8054379978113578,0.5506206850414623,Python pour Developpeurs,"Cours axe sur l'utilisation de Python pour le developpement de logiciels, incluant la manipulation de donnees, la creation d'interfaces utilisateur et l'utilisation de bibliotheques populaires.",,,2.5547361329625056,-0.3932578407026877,1.015027019610779,-0.5045624501226735,0.4654064988383055,0.5243457616956279,-1.1409377268502712,-0.9203220538650296,-5.286922165562057,-1.286675566424478,0.1731283937037293,-0.5892333948924454,-2.990524834700432,-4.199188437268809,-1.972609710297867,2.51250922097288,0.2661774228629563,-0.2919479814884535,0.3402169254503372,0.7921857322176149,2.3000792462459914,0.793554070887821,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,licence,0.8054379978113578,0.3931034696588138,Developpement Web avec JavaScript,"Cours sur les bases du developpement web avec JavaScript, incluant les frameworks populaires comme React et Angular.",,,1.2299437642375175,-0.3932578407026877,0.8938718104567182,-1.555904248397063,3.624101540906167,-0.9458770994729144,0.5413391232094084,0.8551379486586348,0.8281726093722865,-0.3940527529314508,1.5507802563071096,-0.014272216851745,2.1359077324559785,1.1142957986819984,-2.3959896067086413,1.1116784544575848,-0.110448704187299,-1.793196066635023,1.1822781871328492,-0.7779113920070477,1.3078952932761572,-1.853710809942654,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-2.237434027231368,Introduction a la Programmation,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-1.717627216468633,Algorithmique et Structures de Donnees,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-1.1978204057058983,Programmation Orientee Objet,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-2.064165090310454,Developpement Web avec JavaScript,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-0.8512825318640854,Architecture Logicielle,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.3436730730026645,-0.6780135949431714,Data Mining et Analyse,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-2.1055549451649584
Paris,-2.6072091717037065,-0.6045656068736602,licence,1.695984638513838,-0.3314757211013508,Introduction aux Bases de Donnees,,,,-0.7658473366988273,-0.4163024878710682,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,-2.6072091717037065,-0.6045656068736602,licence,1.695984638513838,-0.0715723157199911,Algorithmes et Structures de Donnees,,,,-0.7658473366988273,-0.4163024878710682,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,-2.6072091717037065,-0.6045656068736602,licence,1.695984638513838,-0.2448412526408976,Programmation Orientee Objet,,,,-0.7658473366988273,-0.4163024878710682,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,-2.6072091717037065,-0.6045656068736602,licence,1.695984638513838,-0.1582067841804443,Machine Learning: Fondamentaux,,,,-0.7658473366988273,-0.4163024878710682,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.2783694429830652
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-2.7572408379940945,Python Programming Fundamentals,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-2.237434027231368,Java Fundamentals,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-1.717627216468633,Data Structures and Algorithms,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-1.3710893426268125,Object-Oriented Programming,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-0.8512825318640854,Database Management Systems,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-2.7866761989215356
Paris,0.23265967404168,-0.6045656068736602,licence,-0.2335330830082022,-2.410702964152274,"Web Development - HTML, CSS, JavaScript",,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.2783694429830652
Paris,0.23265967404168,-0.6045656068736602,certificat,0.1457738195132244,-0.8079652976338588,Introduction au Developpement Web,,,,-0.7658473366988273,-0.3702131935343072,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,certificat,0.1457738195132244,-0.5913791264827182,Python pour Debutants,,,,-0.7658473366988273,-0.3702131935343072,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,certificat,0.1457738195132244,-0.3747929553315851,Algorithmes et Structures de Donnees,,,,-0.7658473366988273,-0.3702131935343072,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,certificat,0.1457738195132244,-0.2304021745641605,Developpement en Python avec Django,,,,-0.7658473366988273,-0.3702131935343072,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,certificat,0.1457738195132244,-0.7357699072501505,Data Science avec Python,,,,-0.7658473366988273,-0.3702131935343072,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.1413102427263846,Introduction a la Programmation (Cours 1),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.5744825850286583,Programmation Orientee Objet (Cours 2),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.285701023493809,Algorithmes et Structures de Donnees (Cours 3),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.4300918042612336,Machine Learning Fondamental (Cours 4),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.2783694429830652
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,0.99691946195896,Deep Learning et Reseaux de Neurones (Cours 5),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,1.3000513236179352
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.285701023493809,Analyse de Donnees avec Python (Cours 6),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,professeur,-0.3324827097529222,1.5744825850286583,Data Visualization avec Tableau (Cours 7),,,,-0.7658473366988273,-0.5084810765445901,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,professionnel,0.1127906105983178,-0.2050362265915045,Introduction au Developpement Python,,,,-0.7658473366988273,0.2059029856752042,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,professionnel,0.1127906105983178,-0.1347920629749181,Algorithmes et Structures de Donnees,,,,-0.7658473366988273,0.2059029856752042,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,professionnel,0.1127906105983178,-0.0645478993583317,Developpement Web avec React,,,,-0.7658473366988273,0.2059029856752042,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,licence,1.168253295875331,0.1499560902091007,Introduction a la Programmation,"Fondations de la programmation, langage Python, structures de donnees.",,,0.4385093621420705,2.786903468533816,0.9580081727521792,0.5243805497709929,-0.7122606232488945,0.8579281523258628,-0.1251090453102927,-1.2025439537306657,-0.2888333993114627,-0.657953682619599,-0.9955247272208058,-0.1445143551164925,-0.446072779648014,-0.92557578742029,1.685829015347902,1.1436522094918098,-1.4175679160879724,-1.3937705460411192,-1.4368105048590871,-1.79097611578482,-1.9843513774688493,-0.5074210648696696,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,licence,1.168253295875331,0.1673992717783147,Algorithmique et Structures de Donnees,"Algorithmes de base, complexite, optimisation.",,,0.0255870653966198,2.786903468533816,0.1534967455883576,0.4728291613797254,-0.6835809792374069,-0.7091088349362497,-0.1780865970110861,0.3334768290909021,-0.5467724096364537,-0.0380844072663754,-1.415276912193627,-1.623923313645966,0.770528584581076,0.487791250597895,0.228801402487628,-1.948081964633336,-0.8319666926391205,-0.76762519181504,2.001934129994225,0.8331156417731719,-0.4868040677410188,-0.1439235627136935,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,licence,1.168253295875331,0.1557704840655002,"Developpement Web avec HTML, CSS et JavaScript","Fondations du developpement web, responsive design, frameworks.",,,0.3180736922579807,2.786903468533816,-0.3938401961492731,-0.7145369124904646,1.598812695637493,-0.5114251257917372,-1.170827316767076,0.7874718017800597,0.674796011311782,-0.3157244961208954,-0.5305076387241685,-0.1473129029871919,0.1350025848573288,-0.0938965770979496,0.7818365116185709,0.0226142555350502,-0.3538466170191413,-0.2791309459996152,0.2755566525642286,-0.2552479807998671,1.9130025700355453,0.1497425250169191,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,licence,1.168253295875331,0.1615848779219074,Developpement Mobile avec Java & Android,"Introduction a la programmation mobile, developpement d'applications Android.",,,0.5589450320261603,2.786903468533816,-0.1493274545565042,-0.5858893246660725,-0.0105799703371705,0.874739092567562,-0.6641177789796829,-0.0114832206207163,0.4796762968716627,0.8931817119245339,0.0638998792813787,0.1496283263756647,0.3890046236558878,-0.6505886693152372,-0.7357349664969366,1.513040265586809,-1.2779901259649973,-0.3881255160775648,-0.5334337789568508,-1.9710577779647396,-0.323786723633472,3.2748238257969176,0.2783694429830652
Paris,0.23265967404168,-0.6045656068736602,master,-1.1075881192532289,-0.2544673046920684,Introduction to Programming,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,master,-1.1075881192532289,-0.2063370444362526,Data Structures and Algorithms,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,master,-1.1075881192532289,-0.2384238846067939,Object-Oriented Programming (OOP),,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,master,-1.1075881192532289,-0.2223804645215194,Web Development with JavaScript,,,,-0.7658473366988273,0.5976619875376721,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.2783694429830652
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.2941982596303045,-2.324068495691821,Introduction aux Bases de Donnees (SQL),"Introduction aux principes de la conception, de l'implementation et de l'utilisation des bases de donnees relationnelles. Explication des types de donnees, des jointures et des requetes SQL.",,,2.503120845869324,-0.6006596652181119,1.3397760703557158,1.5298518982567284,-0.2096639070771109,1.316742608175334,-2.077829509364526,-1.2231422468613524,-0.3097193041853305,-1.8715282250123428,-0.0435266743761239,2.814911556587842,-1.2917661530631566,1.35821605220995,-2.285519178517171,-2.4969353307351967,0.9666447008691156,0.2942927427549953,0.7427878284161589,-2.327587464095956,-0.3460741519347077,0.250387340969212,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.2941982596303045,-1.024551468784992,Algorithmes et Structures de Donnees,"Presentation des algorithmes de tri, de recherche, de graphes et des structures de donnees fondamentales. Exercices pratiques pour la comprehension et l'application.",,,2.0729934534261463,-0.6006596652181119,1.3577336163105242,2.787629499523559,-0.3906321827364108,0.0263888196257416,-1.3374624840079186,0.9356348430837158,-1.0190342994613313,-1.8943138580725447,-2.39038463761546,-1.474305843999608,1.1387756287535435,0.8530238390828148,-0.2813617587556583,1.4445727128437145,-1.2184405849757696,-1.3675851790789664,3.1162245862671396,0.7527786323537053,-0.5059177816628716,-1.162749972748955,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,doctorat,0.2941982596303045,1.1413102427263846,Developpement Web avec Python,"Introduction aux frameworks web Python (Django, Flask), a la creation d'interfaces utilisateur et a l'utilisation de bases de donnees.",,,1.5396354867966056,-0.6006596652181119,0.5919953835918287,-0.131081614082643,0.855588559364492,0.4638690698375582,-2.1293517614710233,-2.017858174569502,-1.9767231955895097,0.0827160538868727,-0.8549873042603695,1.242407380869497,-2.876195636815518,-2.478659810662368,-2.2851885989231433,0.613006423299526,-1.7308373330452802,0.8024844889948484,1.4466644199760754,-0.0319310465451981,2.8604716148383424,-0.899613567176437,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,certificat,-1.4868950217746555,-0.4469883457153012,Introduction a la Programmation,"Introduction aux concepts fondamentaux de la programmation, syntaxe, variables, types de donnees, etc.",,,0.989072424469338,-0.5776150180497315,1.1253485639411818,-0.1274316100137265,-1.0324529533291846,1.1828496652740457,-1.8872651071390876,-3.27910115145707,3.0520721059844984,0.1178692484795236,0.2350659297476567,-0.4631932978581748,0.1619300619623593,-1.3814029319064427,0.4887927782895501,0.2679932588651353,-2.08162008302805,0.8501514100235966,-1.866425737991469,-0.7062172853833704,-3.06113099107556,0.3605371617098477,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,certificat,-1.4868950217746555,0.4193563388892539,Programmation Orientee Objet,"Concepts de l'encapsulation, heritage, polymorphisme, etc.",,,0.2320482137693451,-0.5776150180497315,-0.1923772277997762,-0.1663517365000346,-0.4013145979679572,1.1711592625572826,-0.2190098564152502,-0.0068605634712737,0.1891304239286916,-0.109441642834796,-0.6116631505080712,-0.9303489394631284,0.8892560429879858,-0.0369261353344928,0.0313986527833033,-2.4253001102064333,1.1510463111455036,-0.5679041082796566,-0.4769270823349478,5.586028076786062,-0.1043867886707298,0.141405118093864,-0.0621911838952227
